Date,Hour,PJM-E,PJM-W,NI,DAY,AEP,DUQ,DOM
03/05/05,500,28986,5763,8858,1717,14305,1405
03/05/05,600,29988,5892,8924,1761,14635,1434
03/05/05,700,31255,6082,9265,1868,15159,1478
03/05/05,800,32589,6338,9718,1948,15621,1521
03/05/05,900,33654,6523,10064,2051,16193,1602
03/05/05,1000,33987,6556,10633,2103,16423,1658
03/05/05,1100,33699,6470,10826,2118,16364,1640
03/05/05,1200,32984,6369,11001,2064,16136,1609
03/05/05,1300,32002,6163,10864,2012,15708,1551
03/05/05,1400,31083,6051,10654,1932,15501,1524
03/05/05,1500,30220,5855,10353,1869,15195,1527
03/05/05,1600,29852,5786,10101,1821,14967,1525
03/05/05,1700,30051,5783,10008,1843,15018,1526
03/05/05,1800,31205,5913,9982,1865,15329,1549
03/05/05,1900,34047,6265,10394,1953,15920,1636
03/05/05,2000,34388,6447,11163,2038,16309,1678
03/05/05,2100,34092,6412,11178,2022,16336,1644
03/05/05,2200,33356,6302,11019,1972,16031,1637
03/05/05,2300,32078,6109,10649,1886,15467,1612
03/05/05,2400,30210,5872,10131,1782,14858,1529
03/04/05,100,31677,6549,10608,2062,16819,1550
03/04/05,200,30961,6476,10032,2027,16631,1522
03/04/05,300,30787,6494,9810,2003,16670,1522
03/04/05,400,30944,6540,9645,2016,16748,1522
03/04/05,500,31827,6679,9630,2058,17093,1536
03/04/05,600,34256,7059,9871,2194,17999,1632
03/04/05,700,38075,7644,10628,2448,19684,1793
03/04/05,800,39268,7763,11685,2526,20179,1854
03/04/05,900,38702,7559,12228,2527,19698,1887
03/04/05,1000,37977,7323,12443,2515,19109,1868
03/04/05,1100,37320,7330,12364,2513,18630,1859
03/04/05,1200,36547,6901,12320,2473,18200,1850
03/04/05,1300,35800,6770,12211,2429,17874,1839
03/04/05,1400,35271,6632,12130,2364,17599,1827
03/04/05,1500,34580,6640,12094,2315,17268,1782
03/04/05,1600,34255,6527,12000,2257,16874,1763
03/04/05,1700,34712,6660,11920,2239,16792,1751
03/04/05,1800,35896,6838,12012,2230,16716,1764
03/04/05,1900,37910,7088,12386,2274,17339,1814
03/04/05,2000,37642,7059,12714,2317,17611,1810
03/04/05,2100,36923,6965,12494,2278,17476,1738
03/04/05,2200,35464,6724,12121,2210,17158,1683
03/04/05,2300,33483,6475,11674,2073,16410,1599
03/04/05,2400,31431,6143,10953,1942,15593,1508
03/03/05,100,31983,6611,10993,2162,17088,1571
03/03/05,200,31248,6512,10488,2087,16809,1557
03/03/05,300,31145,6496,10220,2068,16808,1547
03/03/05,400,31213,6518,10120,2065,16806,1552
03/03/05,500,32078,6664,10152,2115,17264,1565
03/03/05,600,34534,6997,10402,2243,18169,1637
03/03/05,700,38334,7576,11165,2490,19815,1795
03/03/05,800,39759,7652,12190,2599,20291,1865
03/03/05,900,39300,7561,12666,2568,19907,1914
03/03/05,1000,38815,7461,12764,2525,19275,1924
03/03/05,1100,38423,7352,12691,2486,18876,1921
03/03/05,1200,37850,7215,12671,2434,18376,1919
03/03/05,1300,37173,7054,12551,2396,17964,1891
03/03/05,1400,36779,6977,12426,2355,17624,1867
03/03/05,1500,36034,6880,12359,2304,17233,1837
03/03/05,1600,35797,6772,12212,2232,16925,1838
03/03/05,1700,36144,6859,12096,2227,16887,1825
03/03/05,1800,37705,7114,12151,2251,17157,1842
03/03/05,1900,40462,7553,12492,2371,18301,1943
03/03/05,2000,40717,7718,13286,2494,19209,1975
03/03/05,2100,40053,7640,13233,2473,19289,1934
03/03/05,2200,38472,7491,12909,2410,18962,1850
03/03/05,2300,35743,7157,12350,2278,18248,1746
03/03/05,2400,33228,6775,11466,2146,17344,1628
03/02/05,100,29979,6398,10983,2177,17218,1588
03/02/05,200,29353,6306,10492,2118,16924,1552
03/02/05,300,29204,6267,10277,2087,16723,1545
03/02/05,400,29306,6287,10145,2094,16830,1562
03/02/05,500,30166,6435,10167,2145,17091,1570
03/02/05,600,32578,6797,10441,2277,17903,1612
03/02/05,700,36344,7248,11245,2505,19200,1780
03/02/05,800,38028,7475,12355,2604,19771,1881
03/02/05,900,37921,7484,12912,2581,19860,1926
03/02/05,1000,37575,7333,13071,2556,19733,1930
03/02/05,1100,37312,7331,13007,2542,19457,1944
03/02/05,1200,36858,7266,13030,2499,19104,1916
03/02/05,1300,36482,7159,12940,2481,18812,1913
03/02/05,1400,36074,7100,12798,2445,18543,1872
03/02/05,1500,35760,7055,12710,2422,18326,1872
03/02/05,1600,36004,7058,12525,2372,18051,1869
03/02/05,1700,36871,7244,12390,2382,18238,1847
03/02/05,1800,38864,7465,12450,2421,18642,1876
03/02/05,1900,41190,7841,12904,2534,19426,1963
03/02/05,2000,41177,7914,13661,2631,19966,1965
03/02/05,2100,40408,7785,13577,2608,19843,1942
03/02/05,2200,38833,7556,13305,2531,19376,1891
03/02/05,2300,36118,7193,12739,2394,18531,1795
03/02/05,2400,33442,6838,11825,2252,17623,1669
03/01/05,100,30220,6152,10716,2035,16057,1467
03/01/05,200,29369,5992,10181,1984,15820,1456
03/01/05,300,29032,5902,9895,1963,15675,1421
03/01/05,400,29123,5945,9776,1998,15812,1467
03/01/05,500,29665,6093,9754,2019,16054,1476
03/01/05,600,31669,6335,10046,2164,17021,1553
03/01/05,700,34170,6796,10883,2388,18445,1686
03/01/05,800,35985,7024,12086,2518,19186,1771
03/01/05,900,36859,7133,12754,2543,19361,1824
03/01/05,1000,36959,7058,12937,2544,19326,1871
03/01/05,1100,36651,7066,12875,2553,19361,1860
03/01/05,1200,36245,7026,12858,2532,19295,1870
03/01/05,1300,35797,6903,12787,2537,19215,1882
03/01/05,1400,35542,6841,12645,2528,19065,1869
03/01/05,1500,35229,6842,12692,2517,18951,1842
03/01/05,1600,35301,6936,12641,2491,18889,1851
03/01/05,1700,35930,7119,12604,2509,19015,1852
03/01/05,1800,37458,7304,12715,2562,19433,1890
03/01/05,1900,39739,7651,13147,2659,20119,1962
03/01/05,2000,39592,7710,13797,2718,20598,1973
03/01/05,2100,38607,7595,13675,2668,20382,1928
03/01/05,2200,36869,7304,13396,2567,19774,1882
03/01/05,2300,34215,6939,12779,2417,18916,1758
03/01/05,2400,31679,6616,11852,2281,17954,1666
02/28/05,100,29074,5782,9588,1775,14371,1479
02/28/05,200,28327,5688,9117,1739,14109,1461
02/28/05,300,28074,5711,8959,1734,14120,1449
02/28/05,400,28161,5761,8877,1730,14267,1421
02/28/05,500,28938,5855,8949,1786,14693,1424
02/28/05,600,31182,6217,9242,1926,15574,1488
02/28/05,700,34875,6770,10177,2187,17188,1686
02/28/05,800,36857,6983,11463,2320,17947,1763
02/28/05,900,37564,7029,12150,2339,18178,1859
02/28/05,1000,37927,7119,12536,2338,18420,1875
02/28/05,1100,38244,7217,12632,2362,18554,1863
02/28/05,1200,38327,7169,12778,2345,18333,1882
02/28/05,1300,38286,7191,12758,2326,18268,1873
02/28/05,1400,38325,7188,12719,2310,18135,1851
02/28/05,1500,38258,7228,12730,2286,17864,1857
02/28/05,1600,38086,7174,12649,2273,17694,1837
02/28/05,1700,38500,7231,12646,2312,17809,1843
02/28/05,1800,40044,7420,12824,2374,18157,1873
02/28/05,1900,41361,7655,13259,2467,18613,1938
02/28/05,2000,40656,7593,13611,2516,18954,1935
02/28/05,2100,39019,7364,13449,2475,18781,1880
02/28/05,2200,36877,7113,13144,2391,18169,1798
02/28/05,2300,34295,6736,12548,2260,17528,1677
02/28/05,2400,31899,6435,11597,2129,16530,1583
02/27/05,100,29435,5835,10004,1755,14744,1498
02/27/05,200,28759,5754,9480,1725,14507,1455
02/27/05,300,28558,5715,9225,1706,14560,1439
02/27/05,400,28546,5737,9055,1702,14498,1437
02/27/05,500,28887,5858,8943,1735,14749,1431
02/27/05,600,29520,6027,9009,1769,15036,1460
02/27/05,700,30309,6180,9129,1841,15472,1498
02/27/05,800,31009,6380,9261,1896,15915,1525
02/27/05,900,32047,6503,9362,1984,16368,1555
02/27/05,1000,32471,6541,9622,2018,16381,1564
02/27/05,1100,32383,6361,9892,2008,15776,1578
02/27/05,1200,31972,6263,10060,1977,15416,1584
02/27/05,1300,31314,6131,10122,1930,15090,1578
02/27/05,1400,30628,6021,10057,1863,14613,1567
02/27/05,1500,30096,5815,9951,1834,14407,1554
02/27/05,1600,30029,5838,9902,1820,14298,1562
02/27/05,1700,30804,5979,10061,1846,14421,1580
02/27/05,1800,32789,6225,10433,1906,15073,1630
02/27/05,1900,35526,6588,11073,2011,15879,1715
02/27/05,2000,35926,6719,11474,2094,16354,1748
02/27/05,2100,35444,6674,11358,2087,16190,1748
02/27/05,2200,34230,6495,11115,2032,15822,1701
02/27/05,2300,32421,6212,10779,1940,15285,1638
02/27/05,2400,30487,5948,10278,1850,14734,1565
02/26/05,100,31284,6156,10394,1807,15411,1476
02/26/05,200,30478,6027,9817,1728,14893,1455
02/26/05,300,30182,6014,9439,1702,14913,1439
02/26/05,400,30164,6017,9316,1685,14874,1411
02/26/05,500,30366,6054,9218,1696,15053,1423
02/26/05,600,31306,6148,9359,1755,15654,1424
02/26/05,700,32609,6320,9637,1848,16180,1484
02/26/05,800,33675,6480,10121,1919,16786,1546
02/26/05,900,34722,6685,10449,2017,17143,1576
02/26/05,1000,34814,6781,10807,2073,17091,1618
02/26/05,1100,34196,6731,11102,2064,16781,1646
02/26/05,1200,33531,6560,11126,2016,16237,1651
02/26/05,1300,32733,6394,11073,1965,15452,1650
02/26/05,1400,31998,6264,10855,1901,15081,1611
02/26/05,1500,31340,6098,10550,1853,14608,1579
02/26/05,1600,30955,6041,10396,1821,14281,1568
02/26/05,1700,31260,6053,10246,1807,14245,1574
02/26/05,1800,32578,6209,10466,1829,14606,1605
02/26/05,1900,34934,6602,11091,1952,15563,1690
02/26/05,2000,34969,6676,11721,2035,16169,1718
02/26/05,2100,34546,6647,11676,2022,16275,1724
02/26/05,2200,33865,6487,11471,1989,16091,1691
02/26/05,2300,32326,6291,11198,1922,15728,1623
02/26/05,2400,30768,6009,10564,1837,15198,1560
02/25/05,100,31723,6242,10452,2097,15983,1543
02/25/05,200,30892,6169,9920,2049,15743,1486
02/25/05,300,30499,6047,9607,2056,15639,1494
02/25/05,400,30590,6121,9454,2063,15631,1490
02/25/05,500,31323,6271,9427,2119,16002,1512
02/25/05,600,33356,6533,9652,2260,16943,1567
02/25/05,700,36241,6972,10376,2493,18612,1741
02/25/05,800,37811,7188,11562,2615,19386,1795
02/25/05,900,38477,7259,12184,2587,19248,1823
02/25/05,1000,37966,7108,12386,2563,18960,1899
02/25/05,1100,37528,6987,12354,2508,18628,1870
02/25/05,1200,37010,6936,12392,2424,18196,1836
02/25/05,1300,36317,6780,12326,2386,17793,1854
02/25/05,1400,35894,6706,12115,2354,17345,1797
02/25/05,1500,35401,6582,12053,2302,17020,1785
02/25/05,1600,35011,6486,11939,2256,16517,1768
02/25/05,1700,35084,6515,11728,2258,16416,1772
02/25/05,1800,36371,6680,11765,2281,16707,1768
02/25/05,1900,38763,7112,12275,2342,17478,1858
02/25/05,2000,38591,7179,12772,2357,17925,1836
02/25/05,2100,37932,7075,12575,2308,17724,1797
02/25/05,2200,36678,6951,12288,2234,17556,1751
02/25/05,2300,34871,6707,11912,2093,16904,1665
02/25/05,2400,32857,6384,11164,1906,16141,1559
02/24/05,100,29448,5992,10503,1987,15021,1508
02/24/05,200,28606,5873,9979,1945,14836,1485
02/24/05,300,28202,5859,9662,1917,14754,1466
02/24/05,400,28304,5928,9525,1916,14753,1501
02/24/05,500,29108,6036,9486,1971,15148,1514
02/24/05,600,31442,6369,9747,2110,16098,1547
02/24/05,700,35336,6869,10494,2366,17688,1736
02/24/05,800,37260,7078,11740,2487,18540,1815
02/24/05,900,37781,7175,12303,2488,18759,1881
02/24/05,1000,37997,7239,12476,2491,18715,1901
02/24/05,1100,38291,7288,12281,2472,18754,1900
02/24/05,1200,38337,7275,12380,2471,18711,1876
02/24/05,1300,38505,7323,12389,2454,18575,1860
02/24/05,1400,38548,7339,12309,2435,18505,1853
02/24/05,1500,38369,7300,12401,2392,18250,1833
02/24/05,1600,38418,7275,12286,2344,18134,1833
02/24/05,1700,39030,7328,12198,2369,18194,1851
02/24/05,1800,40725,7479,12294,2399,18272,1861
02/24/05,1900,42150,7781,12801,2499,18899,1935
02/24/05,2000,41661,7767,13280,2572,19251,1947
02/24/05,2100,40592,7566,13106,2537,18960,1900
02/24/05,2200,38678,7295,12793,2457,18452,1845
02/24/05,2300,36113,6884,12220,2324,17580,1757
02/24/05,2400,33303,6487,11341,2188,16663,1621
02/23/05,100,27872,5610,10675,1973,14654,1460
02/23/05,200,27088,5491,10135,1919,14354,1414
02/23/05,300,26665,5473,9837,1899,14102,1381
02/23/05,400,26827,5542,9744,1890,14269,1407
02/23/05,500,27623,5652,9739,1949,14660,1453
02/23/05,600,29947,6040,9966,2100,15567,1545
02/23/05,700,33910,6596,10758,2353,17383,1703
02/23/05,800,35421,6868,11913,2470,17913,1780
02/23/05,900,35271,6727,12408,2466,17765,1812
02/23/05,1000,35010,6640,12511,2464,17501,1818
02/23/05,1100,35078,6599,12394,2452,17225,1804
02/23/05,1200,34707,6613,12368,2401,16851,1834
02/23/05,1300,34318,6523,12295,2354,16572,1832
02/23/05,1400,33938,6436,12212,2329,16384,1824
02/23/05,1500,33409,6332,12253,2298,16060,1786
02/23/05,1600,33312,6324,12192,2281,15781,1766
02/23/05,1700,33835,6454,12220,2305,15911,1790
02/23/05,1800,35701,6719,12377,2359,16405,1757
02/23/05,1900,38033,7103,12851,2464,17457,1951
02/23/05,2000,38036,7142,13276,2499,17746,1882
02/23/05,2100,37505,7102,13143,2460,17675,1825
02/23/05,2200,36121,6908,12822,2371,17312,1814
02/23/05,2300,33709,6545,12248,2232,16670,1739
02/23/05,2400,31270,6239,11375,2092,15774,1589
02/22/05,100,28040,5606,10169,1920,14261,1419
02/22/05,200,27246,5477,9650,1866,13944,1378
02/22/05,300,26913,5433,9388,1828,13845,1372
02/22/05,400,26858,5454,9269,1821,13772,1366
02/22/05,500,27622,5594,9274,1869,14130,1384
02/22/05,600,29866,6000,9493,2002,15078,1425
02/22/05,700,33729,6568,10274,2270,16801,1625
02/22/05,800,35508,6777,11544,2395,17406,1718
02/22/05,900,35711,6767,12250,2380,17421,1761
02/22/05,1000,35676,6747,12538,2393,17396,1752
02/22/05,1100,35494,6702,12569,2390,17281,1788
02/22/05,1200,35023,6573,12688,2359,17059,1797
02/22/05,1300,34581,6495,12710,2336,16772,1801
02/22/05,1400,33981,6389,12513,2302,16440,1797
02/22/05,1500,33449,6271,12447,2297,16197,1765
02/22/05,1600,33193,6134,12270,2296,15974,1731
02/22/05,1700,33584,6257,12088,2342,16127,1746
02/22/05,1800,35235,6472,12180,2384,16418,1798
02/22/05,1900,37670,6862,12689,2472,17113,1815
02/22/05,2000,37531,6887,13338,2485,17553,1809
02/22/05,2100,36536,6733,13246,2437,17492,1795
02/22/05,2200,34940,6530,12993,2346,17175,1767
02/22/05,2300,32274,6217,12410,2191,16224,1670
02/22/05,2400,29639,5880,11541,2050,15250,1538
02/21/05,100,28910,5613,9659,1741,13999,1474
02/21/05,200,28123,5606,9299,1674,13615,1406
02/21/05,300,27794,5617,9080,1654,13516,1406
02/21/05,400,27825,5613,8921,1643,13448,1390
02/21/05,500,28291,5602,9005,1692,13727,1348
02/21/05,600,29707,5847,9210,1794,14364,1389
02/21/05,700,31820,6241,9955,1972,15612,1510
02/21/05,800,33270,6551,10973,2135,16557,1566
02/21/05,900,34678,6767,11573,2203,16780,1638
02/21/05,1000,35686,6772,12009,2273,16987,1704
02/21/05,1100,36104,6836,12209,2327,17102,1701
02/21/05,1200,35929,6771,12212,2329,17149,1782
02/21/05,1300,35319,6632,12330,2339,16877,1737
02/21/05,1400,34770,6507,12222,2318,16757,1737
02/21/05,1500,34210,6383,12337,2325,16440,1727
02/21/05,1600,34025,6393,12085,2299,16352,1737
02/21/05,1700,34658,6499,11995,2312,16581,1740
02/21/05,1800,36639,6716,12146,2363,16838,1778
02/21/05,1900,37867,6907,12683,2462,17446,1824
02/21/05,2000,37458,6877,12979,2471,17524,1801
02/21/05,2100,36494,6783,12817,2417,17249,1763
02/21/05,2200,34720,6565,12485,2314,16726,1718
02/21/05,2300,32274,6223,11899,2155,15861,1616
02/21/05,2400,29656,5816,11002,2015,14927,1490
02/20/05,100,30407,5876,9771,1722,14260,1444
02/20/05,200,29428,5731,9390,1669,13861,1404
02/20/05,300,28981,5678,9122,1646,13664,1378
02/20/05,400,28752,5650,8960,1621,13710,1358
02/20/05,500,28908,5715,8967,1631,13784,1357
02/20/05,600,29584,5764,8960,1657,13956,1379
02/20/05,700,30528,5968,9104,1733,14360,1411
02/20/05,800,31251,6092,9378,1804,14955,1434
02/20/05,900,32090,6342,9481,1901,15578,1479
02/20/05,1000,32399,6431,9907,1986,15922,1528
02/20/05,1100,32200,6406,10205,2023,15955,1568
02/20/05,1200,31813,6382,10483,2044,16075,1594
02/20/05,1300,31423,6325,10643,2067,16165,1612
02/20/05,1400,31148,6280,10610,2038,16062,1608
02/20/05,1500,30798,6219,10621,2021,15892,1602
02/20/05,1600,30805,6216,10564,2021,15866,1616
02/20/05,1700,31724,6307,10588,2028,16065,1660
02/20/05,1800,33649,6517,10772,2066,16317,1712
02/20/05,1900,35311,6704,11364,2129,16942,1765
02/20/05,2000,35252,6741,11466,2130,16977,1768
02/20/05,2100,34738,6642,11336,2074,16602,1742
02/20/05,2200,33583,6425,11143,2008,16204,1702
02/20/05,2300,32101,6161,10725,1918,15431,1629
02/20/05,2400,30428,5898,10237,1830,14740,1530
02/19/05,100,32737,6613,10870,2047,16612,1586
02/19/05,200,31939,6517,10379,1998,16256,1539
02/19/05,300,31505,6477,10060,1982,16215,1506
02/19/05,400,31577,6485,9790,1982,16209,1490
02/19/05,500,31838,6523,9754,2012,16300,1507
02/19/05,600,32687,6676,9762,2064,16788,1513
02/19/05,700,34084,6859,10044,2178,17382,1567
02/19/05,800,35138,7054,10490,2255,17954,1601
02/19/05,900,36166,7191,10660,2294,18190,1657
02/19/05,1000,36670,7156,11027,2315,18036,1691
02/19/05,1100,36507,7025,11225,2299,17550,1697
02/19/05,1200,35748,6868,11212,2245,16995,1707
02/19/05,1300,34763,6682,10998,2144,16349,1699
02/19/05,1400,33609,6494,10740,2067,15732,1655
02/19/05,1500,32707,6297,10525,1982,15275,1629
02/19/05,1600,32131,6168,10315,1925,14987,1614
02/19/05,1700,32498,6218,10356,1946,15103,1639
02/19/05,1800,34101,6454,10569,1988,15559,1665
02/19/05,1900,36523,6772,11264,2106,16470,1750
02/19/05,2000,36520,6796,11589,2132,16661,1752
02/19/05,2100,36048,6763,11415,2091,16585,1711
02/19/05,2200,35140,6618,11260,2035,16219,1656
02/19/05,2300,33696,6359,10879,1945,15742,1597
02/19/05,2400,31980,6080,10403,1837,14942,1513
02/18/05,100,30273,6273,11113,2114,16592,1560
02/18/05,200,29557,6171,10639,2044,16265,1532
02/18/05,300,29406,6212,10395,2023,16109,1504
02/18/05,400,29500,6307,10310,2025,16136,1519
02/18/05,500,30391,6453,10307,2066,16537,1555
02/18/05,600,32760,6790,10569,2208,17478,1614
02/18/05,700,36497,7410,11281,2424,19064,1777
02/18/05,800,38216,7687,12473,2564,19834,1866
02/18/05,900,38731,7613,12931,2555,19585,1896
02/18/05,1000,38807,7593,13054,2544,19340,1919
02/18/05,1100,38920,7602,12971,2547,19173,1953
02/18/05,1200,38610,7515,12965,2511,18854,1943
02/18/05,1300,38167,7369,12830,2488,18634,1931
02/18/05,1400,37790,7328,12645,2443,18267,1920
02/18/05,1500,37424,7202,12569,2385,17785,1906
02/18/05,1600,37217,7095,12343,2327,17509,1882
02/18/05,1700,37573,7178,12184,2301,17429,1874
02/18/05,1800,39248,7313,12254,2304,17665,1867
02/18/05,1900,41198,7689,12848,2423,18559,1929
02/18/05,2000,40728,7695,13421,2475,18833,1977
02/18/05,2100,39936,7576,13245,2460,18778,1866
02/18/05,2200,38619,7440,12870,2397,18583,1829
02/18/05,2300,36570,7145,12494,2297,17966,1734
02/18/05,2400,34349,6837,11764,2166,17117,1659
02/17/05,100,28039,5777,10746,1989,15557,1470
02/17/05,200,27307,5746,10233,1945,14998,1452
02/17/05,300,27030,5691,9940,1922,14901,1419
02/17/05,400,27107,5670,9816,1925,14905,1418
02/17/05,500,27935,5850,9818,1982,15304,1453
02/17/05,600,30404,6213,10086,2136,16200,1527
02/17/05,700,34572,6811,10899,2387,17777,1689
02/17/05,800,36465,7055,12198,2510,18783,1802
02/17/05,900,36604,6996,12855,2509,18689,1810
02/17/05,1000,36601,6948,13059,2505,18619,1818
02/17/05,1100,36593,6942,13020,2502,18578,1830
02/17/05,1200,36250,6864,13064,2504,18369,1870
02/17/05,1300,35709,6836,13008,2479,18094,1847
02/17/05,1400,35238,6779,12966,2451,17978,1834
02/17/05,1500,34774,6746,12939,2400,17603,1823
02/17/05,1600,34722,6721,12832,2409,17501,1820
02/17/05,1700,35307,6838,12756,2426,17637,1829
02/17/05,1800,37209,7101,12866,2498,18148,1884
02/17/05,1900,39258,7496,13418,2636,19067,1962
02/17/05,2000,39279,7511,13879,2675,19376,1958
02/17/05,2100,38365,7425,13704,2625,19362,1907
02/17/05,2200,36764,7142,13386,2523,19101,1868
02/17/05,2300,34246,6798,12825,2382,18222,1747
02/17/05,2400,31952,6488,11926,2218,17221,1647
02/16/05,100,26220,5309,10361,1734,13736,1345
02/16/05,200,25462,5123,9836,1675,13409,1310
02/16/05,300,24973,5182,9540,1656,13285,1290
02/16/05,400,25066,5153,9404,1696,13285,1290
02/16/05,500,25872,5237,9422,1783,13627,1297
02/16/05,600,28137,5630,9721,2000,14585,1387
02/16/05,700,32025,6321,10499,2215,16320,1533
02/16/05,800,33973,6574,11777,2353,17224,1680
02/16/05,900,33982,6494,12302,2362,17162,1767
02/16/05,1000,33586,6434,12459,2368,17161,1607
02/16/05,1100,33316,6465,12439,2408,17144,1783
02/16/05,1200,33070,6503,12500,2373,17095,1780
02/16/05,1300,32878,6469,12488,2353,17071,1761
02/16/05,1400,33054,6459,12531,2315,17025,1776
02/16/05,1500,33223,6392,12599,2283,16764,1798
02/16/05,1600,33626,6375,12499,2249,16458,1774
02/16/05,1700,33942,6481,12358,2252,16678,1784
02/16/05,1800,35393,6661,12497,2316,17129,1801
02/16/05,1900,37392,6980,13148,2445,17986,1868
02/16/05,2000,37094,7027,13626,2485,18256,1848
02/16/05,2100,36349,6945,13475,2460,18235,1805
02/16/05,2200,34704,6706,13179,2363,17922,1746
02/16/05,2300,32209,6396,12598,2223,17036,1685
